t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1779611378.612947,0.02617993877991494,0.0,0.0,0.1495996501709425,0.0,0.0,0.198,1.3860000000000001,0.396,0.04123435852351688,0.0,0.0,0.027925268031909273,0.0,0.0,0.15583296892806514,0.0,0.0
1779611378.6229324,0.027925268031909273,0.0,0.0,0.15583296892806514,0.0,0.0,0.27720000000000006,1.4652,0.4752,0.04257562080046723,0.0,0.0,0.029670597283903605,0.0,0.0,0.1516774230899834,0.0,0.0
1779611378.6329288,0.029670597283903605,0.0,0.0,0.1516774230899834,0.0,0.0,0.0792,1.5444,0.27720000000000006,0.0439895730555033,0.0,0.0,0.031415926535897934,0.0,0.0,0.1433663314138199,0.0,0.0020777729190408684
1779611378.6430624,0.031415926535897934,0.0,0.0,0.1433663314138199,0.0,0.0020777729190408684,0.396,1.4652,0.3168,0.04539423812383139,0.0,0.0,0.03316125578789226,0.0,0.0,0.1433663314138199,0.0,0.0
1779611378.6530716,0.03316125578789226,0.0,0.0,0.1433663314138199,0.0,0.0,0.35639999999999994,1.3860000000000001,0.35639999999999994,0.04680674153523825,0.0,0.0,0.03490658503988659,0.0,0.0,0.15583296892806514,0.0,-0.0020777729190408684
1779611378.662925,0.03490658503988659,0.0,0.0,0.15583296892806514,0.0,-0.0020777729190408684,-0.0396,1.4652,0.396,0.04819028984939913,0.0,0.0,0.03665191429188092,0.0,0.0,0.1433663314138199,0.0,0.0
1779611378.673091,0.03665191429188092,0.0,0.0,0.1433663314138199,0.0,0.0,0.3168,1.5048000000000001,0.4752,0.04954065140634962,0.0,0.0,0.03665191429188092,0.0,0.0,0.14752187725190166,0.0,0.0
1779611378.6830688,0.03665191429188092,0.0,0.0,0.14752187725190166,0.0,0.0,0.27720000000000006,1.4255999999999998,0.35639999999999994,0.050921407117081555,0.0,0.0,0.038397243543875255,0.0,0.0,0.1433663314138199,0.0,0.0
1779611378.6930983,0.038397243543875255,0.0,0.0,0.1433663314138199,0.0,0.0,0.4752,1.3464,0.4356,0.052263988845173096,0.0,0.0,0.04014257279586959,0.0,0.0,0.1433663314138199,0.0,-0.0020777729190408684
1779611378.7029252,0.04014257279586959,0.0,0.0,0.1433663314138199,0.0,-0.0020777729190408684,0.35639999999999994,1.584,-0.3168,0.053600593300792546,0.0,0.0,0.04188790204786391,0.0,0.0,0.1495996501709425,0.0,0.0
1779611378.7129447,0.04188790204786391,0.0,0.0,0.1495996501709425,0.0,0.0,0.0792,1.5444,0.2376,0.05489728972701124,0.0,0.0,0.04363323129985824,0.0,0.0,0.13505523973765646,0.0020777729190408684,0.0
1779611378.7230408,0.04363323129985824,0.0,0.0,0.13505523973765646,0.0020777729190408684,0.0,0.3168,1.3860000000000001,0.5148,0.056205936598998744,0.0,0.0,0.04537856055185257,0.0,0.0,0.1371330126566973,0.0,-0.0020777729190408684
1779611378.733481,0.04537856055185257,0.0,0.0,0.1371330126566973,0.0,-0.0020777729190408684,0.27720000000000006,1.5048000000000001,0.5544000000000001,0.0575104963505823,0.0,0.0,0.04537856055185257,0.0,0.0,0.1371330126566973,0.0,0.0
1779611378.744011,0.04537856055185257,0.0,0.0,0.1371330126566973,0.0,0.0,0.198,1.4255999999999998,0.4356,0.058844295417823315,0.0,0.0,0.047123889803846894,0.0,0.0,0.14544410433286079,0.0,0.0
1779611378.7536066,0.047123889803846894,0.0,0.0,0.14544410433286079,0.0,0.0,-0.0396,1.3068,0.396,0.06017354676463699,0.0,0.0,0.048869219055841226,0.0,0.0,0.1371330126566973,0.0,0.0
1779611378.7629442,0.048869219055841226,0.0,0.0,0.1371330126566973,0.0,0.0,0.0,1.4652,0.396,0.06137052236614076,0.0,0.0,0.050614548307835565,0.0,0.0,0.11635528346628862,0.0,0.0
1779611378.772994,0.050614548307835565,0.0,0.0,0.11635528346628862,0.0,0.0,0.7127999999999999,1.5444,0.4752,0.06252193557607066,0.0,0.0,0.050614548307835565,0.0,0.0,0.12674414806149298,0.0,0.0
1779611378.7829106,0.050614548307835565,0.0,0.0,0.12674414806149298,0.0,0.0,0.5148,1.5048000000000001,0.396,0.0637461282835664,0.0,0.0,0.05235987755982988,0.0,0.0,0.13505523973765646,0.0,0.0
1779611378.792931,0.05235987755982988,0.0,0.0,0.13505523973765646,0.0,0.0,0.3168,1.4255999999999998,0.396,0.06493851672646819,0.0,0.0,0.054105206811824215,0.0,0.0,0.13297746681861558,0.0,0.0
1779611378.8029895,0.054105206811824215,0.0,0.0,0.13297746681861558,0.0,0.0,0.198,1.4255999999999998,0.396,0.06612739849758378,0.0,0.0,0.05585053606381855,0.0,0.0,0.1184330563853295,0.0,0.0
1779611378.8131058,0.05585053606381855,0.0,0.0,0.1184330563853295,0.0,0.0,0.1584,1.4255999999999998,0.396,0.06730430158518567,0.0,0.0,0.05585053606381855,0.0,0.0,0.10181087303300256,0.0,0.0
1779611378.823066,0.05585053606381855,0.0,0.0,0.10181087303300256,0.0,0.0,0.396,1.3068,0.4356,0.06847103669128662,0.0,0.0,0.05585053606381855,0.0,0.0,0.10181087303300256,0.0,0.0
1779611378.8329806,0.05585053606381855,0.0,0.0,0.10181087303300256,0.0,0.0,0.396,1.3068,0.4356,0.0696028712864207,0.0,0.0,0.05934119456780721,0.0,0.0,0.12882192098053383,0.0,0.0
1779611378.8429322,0.05934119456780721,0.0,0.0,0.12882192098053383,0.0,0.0,0.0396,1.5444,0.3168,0.07071261125238212,0.0,0.0,0.05934119456780721,0.0,0.0,0.12882192098053383,0.0,0.0
1779611378.8530009,0.05934119456780721,0.0,0.0,0.12882192098053383,0.0,0.0,0.0396,1.5444,0.3168,0.07180924053362729,0.0,0.0,0.061086523819801536,0.0,0.0,0.12674414806149298,0.0,0.0
1779611378.8629587,0.061086523819801536,0.0,0.0,0.12674414806149298,0.0,0.0,0.3168,1.5048000000000001,0.396,0.07290091117340548,0.0,0.0,0.06283185307179587,0.0,0.0,0.12258860222341124,0.0,0.0
1779611378.8729675,0.06283185307179587,0.0,0.0,0.12258860222341124,0.0,0.0,0.4752,1.3068,0.27720000000000006,0.07396262758034856,0.0,0.0,0.06283185307179587,0.0,0.0,0.11635528346628862,0.0,0.0
1779611378.8829267,0.06283185307179587,0.0,0.0,0.11635528346628862,0.0,0.0,0.6336,1.4255999999999998,0.4356,0.07501154879741131,0.0,0.0,0.06457718232379019,0.0,0.0,0.12882192098053383,0.0,0.0
1779611378.892928,0.06457718232379019,0.0,0.0,0.12882192098053383,0.0,0.0,0.27720000000000006,1.5048000000000001,0.396,0.07603687026065485,0.0,0.0,0.06632251157578452,0.0,0.0,0.12051082930437036,0.0,0.0
1779611378.9029536,0.06632251157578452,0.0,0.0,0.12051082930437036,0.0,0.0,0.3168,1.3068,0.4752,0.07704778537705574,0.0,0.0,0.06806784082777886,0.0,0.0,0.11635528346628862,0.0,0.0
1779611378.912943,0.06806784082777886,0.0,0.0,0.11635528346628862,0.0,0.0,0.35639999999999994,1.3860000000000001,0.396,0.07804209753745894,0.0,0.0,0.06806784082777886,0.0,0.0,0.10388864595204342,0.0,0.0
1779611378.9229088,0.06806784082777886,0.0,0.0,0.10388864595204342,0.0,0.0,0.5148,1.3464,0.396,0.07901354277902245,0.0,0.0,0.06981317007977318,0.0,0.0,0.1121997376282069,0.0,0.0
1779611378.93305,0.06981317007977318,0.0,0.0,0.1121997376282069,0.0,0.0,0.27720000000000006,1.5444,0.3168,0.07996333061689949,0.0,0.0,0.07155849933176751,0.0,0.0,0.1121997376282069,0.0,0.0
1779611378.9429338,0.07155849933176751,0.0,0.0,0.1121997376282069,0.0,0.0,0.1584,1.4255999999999998,0.35639999999999994,0.08090970260359803,0.0,0.0,0.07155849933176751,0.0,0.0,0.11635528346628862,0.0,0.0
1779611378.9529316,0.07155849933176751,0.0,0.0,0.11635528346628862,0.0,0.0,-0.1584,1.2672,0.396,0.08181231345481335,0.0,0.0,0.07330382858376185,0.0,0.0,0.1121997376282069,0.0,0.0
1779611378.962933,0.07330382858376185,0.0,0.0,0.1121997376282069,0.0,0.0,-0.1188,1.5444,0.35639999999999994,0.08270526856634261,0.0,0.0,0.07330382858376185,0.0,0.0,0.09349978135683908,0.0,0.0
1779611378.9730358,0.07330382858376185,0.0,0.0,0.09349978135683908,0.0,0.0,0.2376,1.3860000000000001,0.27720000000000006,0.08357813462854205,0.0,0.0,0.07330382858376185,0.0,0.0,0.09349978135683908,0.0,0.0
1779611378.9829268,0.07330382858376185,0.0,0.0,0.09349978135683908,0.0,0.0,0.2376,1.3860000000000001,0.27720000000000006,0.08443890122630027,0.0,0.0,0.07504915783575616,0.0,0.0,0.08726646259971647,0.0,0.0
1779611378.9929793,0.07504915783575616,0.0,0.0,0.08726646259971647,0.0,0.0,0.7524000000000001,1.3464,0.4356,0.08526103022875918,0.0,0.0,0.07679448708775051,0.0,0.0,0.08934423551875734,-0.0020777729190408684,0.0
1779611379.002944,0.07679448708775051,0.0,0.0,0.08934423551875734,-0.0020777729190408684,0.0,0.396,1.3464,0.35639999999999994,0.08607548682126982,0.0,0.0,0.07679448708775051,0.0,0.0,0.08311091676163473,0.0,0.0
1779611379.0129235,0.07679448708775051,0.0,0.0,0.08311091676163473,0.0,0.0,0.4356,1.4255999999999998,0.396,0.08686165436455238,0.0,0.0,0.07853981633974483,0.0,0.0,0.09349978135683908,0.0,0.0
1779611379.0229263,0.07853981633974483,0.0,0.0,0.09349978135683908,0.0,0.0,0.27720000000000006,1.3068,0.396,0.08762765986905342,0.0,0.0,0.08028514559173917,0.0,0.0,0.09765532719492082,0.0,0.0
1779611379.0329576,0.08028514559173917,0.0,0.0,0.09765532719492082,0.0,0.0,0.2376,1.3860000000000001,0.3168,0.08837385079970025,0.0,0.0,0.08028514559173917,0.0,0.0,0.09973310011396168,0.0,0.0
1779611379.042901,0.08028514559173917,0.0,0.0,0.09973310011396168,0.0,0.0,0.0792,1.3860000000000001,0.396,0.08910024776143105,0.0,0.0,0.08203047484373349,0.0,0.0,0.08934423551875734,0.0,-0.0020777729190408684
1779611379.0529583,0.08203047484373349,0.0,0.0,0.08934423551875734,0.0,-0.0020777729190408684,0.2376,1.3860000000000001,-0.396,0.08979845953963533,0.0,0.0,0.08203047484373349,0.0,0.0,0.08311091676163473,0.0,0.0
1779611379.0629091,0.08203047484373349,0.0,0.0,0.08311091676163473,0.0,0.0,0.4752,1.5048000000000001,0.35639999999999994,0.0904823722969155,0.0,0.0,0.08377580409572782,0.0,0.0,0.0851886896806756,0.0,0.0
1779611379.0729513,0.08377580409572782,0.0,0.0,0.0851886896806756,0.0,0.0,0.3168,1.5444,0.396,0.09113683015641152,0.0,0.0,0.08377580409572782,0.0,0.0,0.0851886896806756,0.0,0.0
1779611379.0829651,0.08377580409572782,0.0,0.0,0.0851886896806756,0.0,0.0,0.3168,1.5444,0.396,0.09177471947389101,0.0,0.0,0.08377580409572782,0.0,0.0,0.09142200843779821,0.0,0.0
1779611379.0929592,0.08377580409572782,0.0,0.0,0.09142200843779821,0.0,0.0,0.0,1.5048000000000001,0.35639999999999994,0.09238806790482205,0.0,0.0,0.08552113334772216,0.0,0.0,0.078955370923553,0.0020777729190408684,0.0
1779611379.1028922,0.08552113334772216,0.0,0.0,0.078955370923553,0.0020777729190408684,0.0,-0.1584,1.3464,0.35639999999999994,0.09297741366457613,0.0,0.0,0.08552113334772216,0.0,0.0,0.05402209589506258,0.0,0.0
1779611379.1129308,0.08552113334772216,0.0,0.0,0.05402209589506258,0.0,0.0,0.3168,1.5444,0.5148,0.09354045655245517,0.0,0.0,0.08726646259971647,0.0,0.0,0.05609986881410345,0.0,0.0
1779611379.1229546,0.08726646259971647,0.0,0.0,0.05609986881410345,0.0,0.0,0.5148,1.3860000000000001,0.396,0.09408634995849743,0.0,0.0,0.08726646259971647,0.0,0.0,0.06233318757122605,0.0,0.0
1779611379.132931,0.08726646259971647,0.0,0.0,0.06233318757122605,0.0,0.0,0.5940000000000001,1.4652,0.3168,0.09460809721947087,0.0,0.0,0.08901179185171082,0.0,0.0,0.05817764173314431,0.0,0.0
1779611379.1429574,0.08901179185171082,0.0,0.0,0.05817764173314431,0.0,0.0,0.8712,1.2672,0.5544000000000001,0.09510408685103296,0.0,0.0,0.08901179185171082,0.0,0.0,0.05817764173314431,0.0,0.0
1779611379.1529498,0.08901179185171082,0.0,0.0,0.05817764173314431,0.0,0.0,0.8712,1.2672,0.5544000000000001,0.09557903454460642,0.0,0.0,0.08901179185171082,0.0,0.0,0.06648873340930779,0.0020777729190408684,0.0020777729190408684
1779611379.1629417,0.08901179185171082,0.0,0.0,0.06648873340930779,0.0020777729190408684,0.0020777729190408684,0.6336,1.5048000000000001,0.3168,0.09602878050967992,0.0,0.0,0.09075712110370514,0.0,0.0,0.06648873340930779,0.0,0.0
1779611379.1729815,0.09075712110370514,0.0,0.0,0.06648873340930779,0.0,0.0,0.5148,1.3860000000000001,0.35639999999999994,0.09645484922747938,0.0,0.0,0.09075712110370514,0.0,0.0,0.078955370923553,0.0,0.0
1779611379.1829343,0.09075712110370514,0.0,0.0,0.078955370923553,0.0,0.0,-0.0792,1.4652,0.396,0.09685902986811795,0.0,0.0,0.09250245035569947,0.0,0.0,0.078955370923553,0.0,0.0
1779611379.1930776,0.09250245035569947,0.0,0.0,0.078955370923553,0.0,0.0,-0.2376,1.3860000000000001,0.35639999999999994,0.09723593057634573,0.0,0.0,0.09250245035569947,0.0,0.0,0.04778877713793997,0.0,0.0
1779611379.2029843,0.09250245035569947,0.0,0.0,0.04778877713793997,0.0,0.0,0.4356,1.3860000000000001,0.5148,0.09759559244177995,0.0,0.0,0.09250245035569947,0.0,0.0,0.06441096049026691,0.0020777729190408684,0.0
1779611379.2129662,0.09250245035569947,0.0,0.0,0.06441096049026691,0.0020777729190408684,0.0,-0.1188,1.3068,0.396,0.0979229532758742,0.0,0.0,0.09424777960769379,0.0,0.0,0.04363323129985824,0.0,-0.0020777729190408684
1779611379.2229743,0.09424777960769379,0.0,0.0,0.04363323129985824,0.0,-0.0020777729190408684,0.4356,1.4255999999999998,0.4752,0.09822881265096883,0.0,0.0,0.09424777960769379,0.0,0.0,0.04571100421889911,0.0,0.0
1779611379.2329545,0.09424777960769379,0.0,0.0,0.04571100421889911,0.0,0.0,0.27720000000000006,1.3464,0.3168,0.09851123162149875,0.0,0.0,0.09424777960769379,0.0,0.0,0.04155545838081737,0.0,0.0
1779611379.2429457,0.09424777960769379,0.0,0.0,0.04155545838081737,0.0,0.0,0.4356,1.3464,0.396,0.09876861962618316,0.0,0.0,0.09424777960769379,0.0,0.0,0.03739991254273563,0.0,0.0
1779611379.2529993,0.09424777960769379,0.0,0.0,0.03739991254273563,0.0,0.0,0.4356,1.5444,0.35639999999999994,0.09900197714675979,0.0,0.0,0.09599310885968812,0.0,0.0,0.05402209589506258,0.0,0.0
1779611379.2629206,0.09599310885968812,0.0,0.0,0.05402209589506258,0.0,0.0,0.0,1.3068,0.396,0.09921218024062894,0.0,0.0,0.09599310885968812,0.0,0.0,0.033244366704653895,0.0,0.0
1779611379.2730527,0.09599310885968812,0.0,0.0,0.033244366704653895,0.0,0.0,0.4752,1.584,0.4356,0.09939536085032648,0.0,0.0,0.09599310885968812,0.0,0.0,0.04363323129985824,0.0,0.0
1779611379.283071,0.09599310885968812,0.0,0.0,0.04363323129985824,0.0,0.0,0.0396,1.3860000000000001,0.4356,0.09955751798154147,0.0,0.0,0.09599310885968812,0.0,0.0,0.035322139623694765,0.0,0.0
1779611379.2930927,0.09599310885968812,0.0,0.0,0.035322139623694765,0.0,0.0,0.2376,1.3068,0.35639999999999994,0.09969306066481216,0.0,0.0,0.09599310885968812,0.0,0.0,0.03739991254273563,0.0,0.0
1779611379.3031056,0.09599310885968812,0.0,0.0,0.03739991254273563,0.0,0.0,0.1584,1.5444,0.396,0.0998039480453746,0.0,0.0,0.09773843811168245,0.0,0.0,0.04155545838081737,0.0020777729190408684,0.0
1779611379.3129287,0.09773843811168245,0.0,0.0,0.04155545838081737,0.0020777729190408684,0.0,0.2376,1.4255999999999998,0.3168,0.09989003841954616,0.0,0.0,0.09773843811168245,0.0,0.0,0.029088820866572156,0.0,0.0
1779611379.3230665,0.09773843811168245,0.0,0.0,0.029088820866572156,0.0,0.0,0.0396,1.4652,0.396,0.0999504854119978,0.0,0.0,0.09773843811168245,0.0,0.0,0.018699956271367814,0.0,0.0
1779611379.3329422,0.09773843811168245,0.0,0.0,0.018699956271367814,0.0,0.0,0.1584,1.2672,0.3168,0.09998791666907751,0.0,0.0,0.09773843811168245,0.0,0.0,0.02493327502849042,0.0020777729190408684,0.0
1779611379.3430529,0.09773843811168245,0.0,0.0,0.02493327502849042,0.0020777729190408684,0.0,0.0396,1.4255999999999998,0.35639999999999994,0.09999999994569307,0.0,0.0,0.09773843811168245,0.0,0.0,0.02701104794753129,0.0,0.0
1779611379.3530402,0.09773843811168245,0.0,0.0,0.02701104794753129,0.0,0.0,-0.198,1.3860000000000001,0.396,0.09998744109856444,0.0,0.0,0.09773843811168245,0.0,0.0,0.016622183352326948,0.0,0.0
1779611379.3629377,0.09773843811168245,0.0,0.0,0.016622183352326948,0.0,0.0,0.0,1.4255999999999998,0.35639999999999994,0.09995027543710357,0.0,0.0,0.09773843811168245,0.0,0.0,0.01246663751424521,0.0,0.0
1779611379.3731396,0.09773843811168245,0.0,0.0,0.01246663751424521,0.0,0.0,0.0792,1.4255999999999998,0.3168,0.09988917639367367,0.0,0.0,0.0994837673636768,0.0,0.0,0.010388864595204342,0.0,0.0020777729190408684
1779611379.3834307,0.0994837673636768,0.0,0.0,0.010388864595204342,0.0,0.0020777729190408684,0.1584,1.2672,0.3168,0.09980092924181157,0.0,0.0,0.0994837673636768,0.0,0.0,0.004155545838081737,0.0,-0.0020777729190408684
1779611379.3929408,0.0994837673636768,0.0,0.0,0.004155545838081737,0.0,-0.0020777729190408684,0.27720000000000006,1.5048000000000001,-0.4752,0.0996859449813676,0.0,0.0,0.0994837673636768,0.0,0.0,0.004155545838081737,0.0,0.0
1779611379.4029453,0.0994837673636768,0.0,0.0,0.004155545838081737,0.0,0.0,0.2376,1.3068,0.4752,0.09955652853987676,0.0,0.0,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0,0.0
1779611379.412942,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0,0.0,0.3168,1.2672,0.3168,0.09939640487874218,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779611379.4229238,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.3168,1.4652,0.5148,0.09921188932773613,0.0,0.0,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0
1779611379.4329453,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0,0.2376,1.3860000000000001,0.4356,0.09900323816175477,0.0,0.0,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0
1779611379.443093,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0,0.2376,1.3860000000000001,0.4356,0.09876927575711776,0.0,0.0,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0
1779611379.4529212,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0,0.2376,1.3860000000000001,0.4356,0.09850742421818659,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0020777729190408684
1779611379.4631133,0.0994837673636768,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.0396,1.4652,0.4752,0.09822996331765156,0.0,0.0,0.0994837673636768,0.0,0.0,-0.004155545838081737,0.0,0.0
1779611379.4730108,0.0994837673636768,0.0,0.0,-0.004155545838081737,0.0,0.0,-0.0396,1.4255999999999998,0.5148,0.09791749773848851,0.0,0.0,0.0994837673636768,0.0,0.0,-0.004155545838081737,0.0,0.0
1779611379.483042,0.0994837673636768,0.0,0.0,-0.004155545838081737,0.0,0.0,-0.0792,1.3464,0.3168,0.0975900465730961,0.0,0.0,0.09773843811168245,0.0,0.0,-0.006233318757122605,0.0,0.0
1779611379.4929824,0.09773843811168245,0.0,0.0,-0.006233318757122605,0.0,0.0,0.1188,1.3068,0.3168,0.09723410270963308,0.0,0.0,0.09773843811168245,0.0,0.0,-0.006233318757122605,0.0,0.0
1779611379.502991,0.09773843811168245,0.0,0.0,-0.006233318757122605,0.0,0.0,0.1188,1.3068,0.3168,0.09685756762721454,0.0,0.0,0.09773843811168245,0.0,0.0,-0.006233318757122605,0.0,0.0
1779611379.5129416,0.09773843811168245,0.0,0.0,-0.006233318757122605,0.0,0.0,0.1188,1.3068,0.3168,0.09645459225312718,0.0,0.0,0.09773843811168245,0.0,0.0,-0.008311091676163474,0.0,0.0
1779611379.5229423,0.09773843811168245,0.0,0.0,-0.008311091676163474,0.0,0.0,0.4752,1.5048000000000001,0.4356,0.09603031639229759,0.0,0.0,0.09773843811168245,0.0,0.0,-0.020777729190408684,0.0,0.0
1779611379.5329347,0.09773843811168245,0.0,0.0,-0.020777729190408684,0.0,0.0,0.4752,1.5048000000000001,0.35639999999999994,0.09558026784280728,0.0,0.0,0.09773843811168245,0.0,0.0,-0.031166593785613025,0.0,0.0
1779611379.5430448,0.09773843811168245,0.0,0.0,-0.031166593785613025,0.0,0.0,0.1188,1.3860000000000001,0.35639999999999994,0.09510703796764763,0.0,0.0,0.09773843811168245,0.0,0.0,-0.031166593785613025,0.0,0.0
1779611379.5529416,0.09773843811168245,0.0,0.0,-0.031166593785613025,0.0,0.0,0.1188,1.3860000000000001,0.35639999999999994,0.094604384385311,0.0,0.0,0.09773843811168245,0.0,0.0,-0.02493327502849042,0.0,0.0
1779611379.56295,0.09773843811168245,0.0,0.0,-0.02493327502849042,0.0,0.0,0.6732,1.5048000000000001,0.396,0.0940892297421701,0.0,0.0,0.09599310885968812,0.0,0.0,-0.031166593785613025,0.0,0.0
1779611379.5729446,0.09599310885968812,0.0,0.0,-0.031166593785613025,0.0,0.0,0.5148,1.4255999999999998,0.4752,0.09354514332479716,0.0,0.0,0.09599310885968812,0.0,0.0,-0.04155545838081737,0.0,0.0
1779611379.5830462,0.09599310885968812,0.0,0.0,-0.04155545838081737,0.0,0.0,0.2376,1.3068,0.5148,0.09297872334654683,0.0,0.0,0.09599310885968812,0.0,0.0,-0.04155545838081737,0.0,0.0
1779611379.5929942,0.09599310885968812,0.0,0.0,-0.04155545838081737,0.0,0.0,0.2376,1.3068,0.5148,0.09238296501281573,0.0,0.0,0.09599310885968812,0.0,0.0,-0.04155545838081737,0.0,0.0
1779611379.602923,0.09599310885968812,0.0,0.0,-0.04155545838081737,0.0,0.0,0.2376,1.3068,0.5148,0.09177352950384392,0.0,0.0,0.09424777960769379,0.0,0.0,-0.04155545838081737,0.0,0.0
1779611379.612931,0.09424777960769379,0.0,0.0,-0.04155545838081737,0.0,0.0,0.27720000000000006,1.3860000000000001,0.35639999999999994,0.09114293325757364,0.0,0.0,0.09424777960769379,0.0,0.0,-0.06025541465218518,0.0,0.0
1779611379.6229463,0.09424777960769379,0.0,0.0,-0.06025541465218518,0.0,0.0,-0.2376,1.3464,0.396,0.09048485971829151,0.0,0.0,0.09424777960769379,0.0,0.0,-0.06025541465218518,0.0,0.0
1779611379.632931,0.09424777960769379,0.0,0.0,-0.06025541465218518,0.0,0.0,-0.2376,1.3464,0.396,0.08980392997854567,0.0,0.0,0.09424777960769379,0.0,0.0,-0.04571100421889911,0.0,0.0
1779611379.6429305,0.09424777960769379,0.0,0.0,-0.04571100421889911,0.0,0.0,0.3168,1.3860000000000001,0.396,0.08910295101061774,0.0,0.0,0.09250245035569947,0.0,0.0,-0.04155545838081737,0.0,0.0
1779611379.65293,0.09250245035569947,0.0,0.0,-0.04155545838081737,0.0,0.0,0.4356,1.3464,0.4356,0.08837896792712616,0.0,0.0,0.09250245035569947,0.0,0.0,-0.05402209589506258,0.0,0.0
1779611379.6629198,0.09250245035569947,0.0,0.0,-0.05402209589506258,0.0,0.0,0.27720000000000006,1.3464,0.4356,0.08763318077683836,0.0,0.0,0.09250245035569947,0.0,0.0,-0.04363323129985824,0.0,0.0020777729190408684
1779611379.672924,0.09250245035569947,0.0,0.0,-0.04363323129985824,0.0,0.0020777729190408684,0.7127999999999999,1.4255999999999998,0.4752,0.08686653423913372,0.0,0.0,0.09075712110370514,0.0,0.0,-0.05402209589506258,0.0,0.0
1779611379.6829305,0.09075712110370514,0.0,0.0,-0.05402209589506258,0.0,0.0,0.5940000000000001,1.3464,0.35639999999999994,0.08607733588959604,0.0,0.0,0.09075712110370514,0.0,0.0,-0.05609986881410345,0.0,0.0
1779611379.6929343,0.09075712110370514,0.0,0.0,-0.05609986881410345,0.0,0.0,0.5940000000000001,1.3464,0.5148,0.08526670495727147,0.0,0.0,0.09075712110370514,0.0,0.0,-0.07479982508547126,0.0,0.0
1779611379.7029564,0.09075712110370514,0.0,0.0,-0.07479982508547126,0.0,0.0,0.1584,1.5048000000000001,0.396,0.08443522941029619,0.0,0.0,0.09075712110370514,0.0,0.0,-0.07479982508547126,0.0,0.0
1779611379.71289,0.09075712110370514,0.0,0.0,-0.07479982508547126,0.0,0.0,0.1584,1.5048000000000001,0.396,0.08358132171762353,0.0,0.0,0.08901179185171082,0.0,0.0,-0.07064427924738953,0.0,0.0
1779611379.7231362,0.08901179185171082,0.0,0.0,-0.07064427924738953,0.0,0.0,0.396,1.4652,0.396,0.08271453030333667,0.0,0.0,0.08726646259971647,0.0,0.0,-0.08934423551875734,0.0,0.0
1779611379.732968,0.08726646259971647,0.0,0.0,-0.08934423551875734,0.0,0.0,-0.27720000000000006,1.3464,0.35639999999999994,0.0817993468438007,0.0,0.0,0.08726646259971647,0.0,0.0,-0.07479982508547126,0.0,-0.0020777729190408684
1779611379.7429428,0.08726646259971647,0.0,0.0,-0.07479982508547126,0.0,-0.0020777729190408684,0.2376,1.4652,0.396,0.08090125037052916,0.0,0.0,0.08726646259971647,0.0,0.0,-0.06025541465218518,0.0,0.0
1779611379.7529302,0.08726646259971647,0.0,0.0,-0.06025541465218518,0.0,0.0,0.6336,1.4652,0.4356,0.07997039152227212,0.0,0.0,0.08552113334772216,0.0,0.0,-0.08103314384259387,0.0,0.0
1779611379.7629273,0.08552113334772216,0.0,0.0,-0.08103314384259387,0.0,0.0,0.0792,1.3860000000000001,0.396,0.07901868436397293,0.0,0.0,0.08552113334772216,0.0,0.0,-0.06856650632834865,0.0,0.0
1779611379.7729692,0.08552113334772216,0.0,0.0,-0.06856650632834865,0.0,0.0,0.4356,1.3860000000000001,0.3168,0.07804656983540115,0.0,0.0,0.08377580409572782,0.0,0.0,-0.06233318757122605,0.0,0.0
1779611379.7829545,0.08377580409572782,0.0,0.0,-0.06233318757122605,0.0,0.0,0.9504,1.5444,0.4356,0.07705072174545188,0.0,0.0,0.08377580409572782,0.0,0.0,-0.09349978135683908,0.0,0.0
1779611379.7929325,0.08377580409572782,0.0,0.0,-0.09349978135683908,0.0,0.0,0.1188,1.3464,0.396,0.07604149161290119,0.0,0.0,0.08203047484373349,0.0,0.0,-0.09349978135683908,0.0,0.0
1779611379.8029633,0.08203047484373349,0.0,0.0,-0.09349978135683908,0.0,0.0,0.0,1.5444,0.5148,0.0750142978037138,0.0,0.0,0.08203047484373349,0.0,0.0,-0.09973310011396168,0.0,0.0
1779611379.8129654,0.08203047484373349,0.0,0.0,-0.09973310011396168,0.0,0.0,-0.0792,1.3068,0.4356,0.07396310647328591,0.0,0.0,0.08028514559173917,0.0,0.0,-0.09142200843779821,-0.0020777729190408684,0.0
