t,q_0,q_1,q_2,dq_0,dq_1,dq_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777275348.8452926,-0.03490658503988659,0.020943951023931956,0.022689280275926284,-0.078955370923553,0.0,-0.008311091676163474,-0.03791664425914933,0.021956409902336445,0.023062220129485986,-0.03490658503988659,0.020943951023931956,0.022689280275926284,-0.06441096049026691,-0.0020777729190408684,-0.008311091676163474
1777275348.8552918,-0.03490658503988659,0.020943951023931956,0.022689280275926284,-0.06441096049026691,-0.0020777729190408684,-0.008311091676163474,-0.03791664425914933,0.021956409902336445,0.023062220129485986,-0.03665191429188092,0.020943951023931956,0.022689280275926284,-0.06441096049026691,0.0,-0.004155545838081737
1777275348.865293,-0.03665191429188092,0.020943951023931956,0.022689280275926284,-0.06441096049026691,0.0,-0.004155545838081737,-0.03791664425914933,0.021956409902336445,0.023062220129485986,-0.03665191429188092,0.020943951023931956,0.022689280275926284,-0.035322139623694765,0.0,-0.0020777729190408684
1777275348.8753736,-0.03665191429188092,0.020943951023931956,0.022689280275926284,-0.035322139623694765,0.0,-0.0020777729190408684,-0.03791664425914933,0.021956409902336445,0.023062220129485986,-0.03665191429188092,0.020943951023931956,0.022689280275926284,-0.033244366704653895,0.0,-0.0020777729190408684
1777275348.8852928,-0.03665191429188092,0.020943951023931956,0.022689280275926284,-0.033244366704653895,0.0,-0.0020777729190408684,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.03665191429188092,0.020943951023931956,0.022689280275926284,-0.02493327502849042,0.0,-0.0020777729190408684
1777275348.895312,-0.03665191429188092,0.020943951023931956,0.022689280275926284,-0.02493327502849042,0.0,-0.0020777729190408684,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.03665191429188092,0.020943951023931956,0.022689280275926284,-0.014544410433286078,0.0,-0.0020777729190408684
1777275348.905287,-0.03665191429188092,0.020943951023931956,0.022689280275926284,-0.014544410433286078,0.0,-0.0020777729190408684,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.03665191429188092,0.020943951023931956,0.022689280275926284,-0.022855502109449553,0.0,-0.014544410433286078
1777275348.9152868,-0.03665191429188092,0.020943951023931956,0.022689280275926284,-0.022855502109449553,0.0,-0.014544410433286078,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.04014257279586959,0.017453292519943295,0.013962634015954637,-0.22232170233737292,-0.3739991254273563,-0.6877428362025274
1777275348.925287,-0.04014257279586959,0.017453292519943295,0.013962634015954637,-0.22232170233737292,-0.3739991254273563,-0.6877428362025274,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.04188790204786391,0.012217304763960306,0.005235987755982989,-0.2430994315277816,-0.43009899424145975,-0.7874759363164892
1777275348.9352877,-0.04188790204786391,0.012217304763960306,0.005235987755982989,-0.2430994315277816,-0.43009899424145975,-0.7874759363164892,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.04537856055185257,0.008726646259971648,0.0,-0.22232170233737292,-0.4280212213224189,-0.7625426612879987
1777275348.9452868,-0.04537856055185257,0.008726646259971648,0.0,-0.22232170233737292,-0.4280212213224189,-0.7625426612879987,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.047123889803846894,0.003490658503988659,-0.006981317007977318,-0.22232170233737292,-0.4010101733748876,-0.7105983383119769
1777275348.9552872,-0.047123889803846894,0.003490658503988659,-0.006981317007977318,-0.22232170233737292,-0.4010101733748876,-0.7105983383119769,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.048869219055841226,0.0,-0.013962634015954637,-0.19323288147080075,-0.3677658066702337,-0.6233318757122606
1777275348.9652598,-0.048869219055841226,0.0,-0.013962634015954637,-0.19323288147080075,-0.3677658066702337,-0.6233318757122606,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.050614548307835565,0.0,-0.019198621771937627,-0.17661069811847382,-0.3095881649370894,-0.5339876401935032
1777275348.975296,-0.050614548307835565,0.0,-0.019198621771937627,-0.17661069811847382,-0.3095881649370894,-0.5339876401935032,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05235987755982988,-0.003490658503988659,-0.022689280275926284,-0.157910741847106,-0.28049934407051724,-0.46334336094611367
1777275348.985287,-0.05235987755982988,-0.003490658503988659,-0.022689280275926284,-0.157910741847106,-0.28049934407051724,-0.46334336094611367,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.054105206811824215,-0.005235987755982989,-0.027925268031909273,-0.14544410433286079,-0.22855502109449552,-0.40308794629392847
1777275348.9952872,-0.054105206811824215,-0.005235987755982989,-0.027925268031909273,-0.14544410433286079,-0.22855502109449552,-0.40308794629392847,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.054105206811824215,-0.006981317007977318,-0.029670597283903605,-0.11635528346628862,-0.17661069811847382,-0.3241325753703755
1777275349.0052881,-0.054105206811824215,-0.006981317007977318,-0.029670597283903605,-0.11635528346628862,-0.17661069811847382,-0.3241325753703755,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05585053606381855,-0.008726646259971648,-0.03316125578789226,-0.09765532719492082,-0.157910741847106,-0.2867326628276398
1777275349.0152931,-0.05585053606381855,-0.008726646259971648,-0.03316125578789226,-0.09765532719492082,-0.157910741847106,-0.2867326628276398,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05585053606381855,-0.010471975511965978,-0.03490658503988659,-0.06233318757122605,-0.13505523973765646,-0.22855502109449552
1777275349.025291,-0.05585053606381855,-0.010471975511965978,-0.03490658503988659,-0.06233318757122605,-0.13505523973765646,-0.22855502109449552,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05585053606381855,-0.010471975511965978,-0.03665191429188092,-0.05609986881410345,-0.10181087303300256,-0.19115510855175988
1777275349.03529,-0.05585053606381855,-0.010471975511965978,-0.03665191429188092,-0.05609986881410345,-0.10181087303300256,-0.19115510855175988,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05759586531581287,-0.012217304763960306,-0.038397243543875255,-0.03739991254273563,-0.08103314384259387,-0.15583296892806514
1777275349.0453198,-0.05759586531581287,-0.012217304763960306,-0.038397243543875255,-0.03739991254273563,-0.08103314384259387,-0.15583296892806514,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05759586531581287,-0.012217304763960306,-0.04014257279586959,-0.04155545838081737,-0.07687759800451213,-0.1184330563853295
1777275349.055286,-0.05759586531581287,-0.012217304763960306,-0.04014257279586959,-0.04155545838081737,-0.07687759800451213,-0.1184330563853295,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05759586531581287,-0.013962634015954637,-0.04014257279586959,-0.02493327502849042,-0.06441096049026691,-0.09349978135683908
1777275349.0652905,-0.05759586531581287,-0.013962634015954637,-0.04014257279586959,-0.02493327502849042,-0.06441096049026691,-0.09349978135683908,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05759586531581287,-0.013962634015954637,-0.04188790204786391,-0.014544410433286078,-0.04571100421889911,-0.078955370923553
1777275349.0752902,-0.05759586531581287,-0.013962634015954637,-0.04188790204786391,-0.014544410433286078,-0.04571100421889911,-0.078955370923553,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05759586531581287,-0.013962634015954637,-0.04188790204786391,-0.01246663751424521,-0.029088820866572156,-0.07687759800451213
1777275349.0852904,-0.05759586531581287,-0.013962634015954637,-0.04188790204786391,-0.01246663751424521,-0.029088820866572156,-0.07687759800451213,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05759586531581287,-0.013962634015954637,-0.04188790204786391,-0.016622183352326948,-0.02701104794753129,-0.04571100421889911
1777275349.0953884,-0.05759586531581287,-0.013962634015954637,-0.04188790204786391,-0.016622183352326948,-0.02701104794753129,-0.04571100421889911,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05759586531581287,-0.013962634015954637,-0.04363323129985824,-0.020777729190408684,-0.02701104794753129,-0.05402209589506258
1777275349.105291,-0.05759586531581287,-0.013962634015954637,-0.04363323129985824,-0.020777729190408684,-0.02701104794753129,-0.05402209589506258,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05759586531581287,-0.015707963267948967,-0.04363323129985824,-0.014544410433286078,-0.018699956271367814,-0.031166593785613025
1777275349.1152906,-0.05759586531581287,-0.015707963267948967,-0.04363323129985824,-0.014544410433286078,-0.018699956271367814,-0.031166593785613025,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,-0.010388864595204342,-0.016622183352326948,-0.02701104794753129
1777275349.1252904,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,-0.010388864595204342,-0.016622183352326948,-0.02701104794753129,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,-0.004155545838081737,-0.014544410433286078,-0.02701104794753129
1777275349.1353908,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,-0.004155545838081737,-0.014544410433286078,-0.02701104794753129,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,-0.0020777729190408684,-0.016622183352326948,-0.014544410433286078
1777275349.1452875,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,-0.0020777729190408684,-0.016622183352326948,-0.014544410433286078,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,-0.020777729190408684,-0.008311091676163474
1777275349.155291,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,-0.020777729190408684,-0.008311091676163474,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,-0.014544410433286078,-0.004155545838081737
1777275349.1652906,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,-0.014544410433286078,-0.004155545838081737,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,-0.004155545838081737,-0.0020777729190408684
1777275349.175291,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,-0.004155545838081737,-0.0020777729190408684,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,-0.0020777729190408684,-0.0020777729190408684,-0.0020777729190408684
1777275349.185291,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,-0.0020777729190408684,-0.0020777729190408684,-0.0020777729190408684,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,-0.0020777729190408684
1777275349.1952908,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,-0.0020777729190408684,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,-0.0020777729190408684
1777275349.205445,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,-0.0020777729190408684,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,0.0
1777275349.215333,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,0.0,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,0.0
1777275349.225292,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,0.0,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,0.0
1777275349.2352912,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,0.0,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,-0.0020777729190408684,0.0,0.0
1777275349.24526,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,-0.0020777729190408684,0.0,0.0,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,0.0
1777275349.255291,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,0.0,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,0.0
1777275349.265244,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,0.0,-0.05953612551180293,-0.016446330891951806,-0.045326170114164746,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,0.0
1777275349.2752912,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0,0.0,0.0,0.03814916142206131,0.16101638038892385,-0.0046279432916930974,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0020777729190408684,0.0020777729190408684,0.004155545838081737
1777275349.2852857,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0020777729190408684,0.0020777729190408684,0.004155545838081737,0.03814916142206131,0.16101638038892385,-0.0046279432916930974,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0020777729190408684,0.0020777729190408684,0.004155545838081737
1777275349.2953246,-0.05934119456780721,-0.015707963267948967,-0.04363323129985824,0.0020777729190408684,0.0020777729190408684,0.004155545838081737,0.03814916142206131,0.16101638038892385,-0.0046279432916930974,-0.05759586531581287,-0.015707963267948967,-0.04363323129985824,0.06856650632834865,0.0,0.010388864595204342
1777275349.3052907,-0.05759586531581287,-0.015707963267948967,-0.04363323129985824,0.06856650632834865,0.0,0.010388864595204342,0.03814916142206131,0.16101638038892385,-0.0046279432916930974,-0.04537856055185257,0.0,-0.038397243543875255,0.9640866344349629,1.3526301702956054,0.4197101296462554
