t,q_0,q_1,q_2,dq_0,dq_1,dq_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777274782.4486468,0.31590459461097364,0.0,0.0,0.7750092988022439,-0.0020777729190408684,0.0,0.3719070075430893,0.0,0.0,0.32288591161895097,0.0,0.0,0.7064427924738953,0.0,0.0
1777274782.4585397,0.32288591161895097,0.0,0.0,0.7064427924738953,0.0,0.0,0.3763465670948187,0.0,0.0,0.3298672286269283,0.0,0.0,0.7002094737167727,0.0,0.0
1777274782.4685555,0.3298672286269283,0.0,0.0,0.7002094737167727,0.0,0.0,0.38037576915947413,0.0,0.0,0.3368485456349056,0.0,0.0,0.6773539716073231,0.0,0.0
1777274782.478593,0.3368485456349056,0.0,0.0,0.6773539716073231,0.0,0.0,0.3840807051229742,0.0,0.0,0.3420845333908886,0.0,0.0,0.6607317882549961,0.0,-0.0020777729190408684
1777274782.4884577,0.3420845333908886,0.0,0.0,0.6607317882549961,0.0,-0.0020777729190408684,0.3874122681648896,0.0,0.0,0.3490658503988659,0.0,0.0,0.6170985569551379,0.0,0.0
1777274782.4985983,0.3490658503988659,0.0,0.0,0.6170985569551379,0.0,0.0,0.39031109061558156,0.0,0.0,0.35430183815484895,0.0,0.0,0.5817764173314431,0.0,0.0
1777274782.508604,0.35430183815484895,0.0,0.0,0.5817764173314431,0.0,0.0,0.3929003097995576,0.0,0.0,0.35953782591083194,0.0,0.0,0.5360654131125441,-0.0020777729190408684,0.0
1777274782.5185935,0.35953782591083194,0.0,0.0,0.5360654131125441,-0.0020777729190408684,0.0,0.39506427844961095,0.0,0.0,0.3647738136668149,0.0,0.0,0.49658772765076753,0.0020777729190408684,0.0
1777274782.5286348,0.3647738136668149,0.0,0.0,0.49658772765076753,0.0020777729190408684,0.0,0.39683536366485184,0.0,0.0,0.3700098014227979,0.0,0.0,0.46749890678419537,0.0,0.0
1777274782.538606,0.3700098014227979,0.0,0.0,0.46749890678419537,0.0,0.0,0.3982217710429814,0.0,0.0,0.3735004599267866,0.0,0.0,0.4384100859176232,0.0,0.0
1777274782.548594,0.3735004599267866,0.0,0.0,0.4384100859176232,0.0,0.0,0.3992063978335456,0.0,0.0,0.37699111843077515,0.0,0.0,0.38438799002256063,0.0,0.0
1777274782.5586326,0.37699111843077515,0.0,0.0,0.38438799002256063,0.0,0.0,0.39979999964438373,0.0,0.0,0.38048177693476387,0.0,0.0,0.35322139623694765,0.0020777729190408684,0.0
1777274782.5684829,0.38048177693476387,0.0,0.0,0.35322139623694765,0.0020777729190408684,0.0,0.3999999984901774,0.0,0.0,0.3839724354387525,0.0,0.0,0.3241325753703755,0.0,0.0
1777274782.5787978,0.3839724354387525,0.0,0.0,0.3241325753703755,0.0,0.0,0.39980956410213925,0.0,0.0,0.38571776469074687,0.0,0.0,0.27842157115147637,0.0020777729190408684,0.0
1777274782.5886204,0.38571776469074687,0.0,0.0,0.27842157115147637,0.0020777729190408684,0.0,0.39919980085399986,0.0,0.0,0.3892084231947355,0.0,0.0,0.236866112770659,0.0,0.0
1777274782.5985768,0.3892084231947355,0.0,0.0,0.236866112770659,0.0,0.0,0.3982294947332332,0.0,0.0,0.3909537524467298,0.0,0.0,0.21401061066120944,0.0020777729190408684,0.0
1777274782.6085546,0.3909537524467298,0.0,0.0,0.21401061066120944,0.0020777729190408684,0.0,0.3968590155741174,0.0,0.0,0.39269908169872414,0.0,0.0,0.1641440606042286,0.0,0.0
1777274782.618638,0.39269908169872414,0.0,0.0,0.1641440606042286,0.0,0.0,0.39509608665272766,0.0,0.0,0.39444441095071847,0.0,0.0,0.12674414806149298,-0.0020777729190408684,0.0
1777274782.6285572,0.39444441095071847,0.0,0.0,0.12674414806149298,-0.0020777729190408684,0.0,0.3929201338730719,0.0,0.0,0.39444441095071847,0.0,0.0,0.08934423551875734,0.0,0.0
1777274782.638613,0.39444441095071847,0.0,0.0,0.08934423551875734,0.0,0.0,0.3903949368115156,0.0,0.0,0.39444441095071847,0.0,0.0,0.033244366704653895,-0.0020777729190408684,0.0
1777274782.6486018,0.39444441095071847,0.0,0.0,0.033244366704653895,-0.0020777729190408684,0.0,0.38744803677971645,0.0,0.0,0.39444441095071847,0.0,0.0,0.008311091676163474,0.0,0.0
1777274782.6585546,0.39444441095071847,0.0,0.0,0.008311091676163474,0.0,0.0,0.38413797676491374,0.0,0.0,0.39444441095071847,0.0,0.0,-0.014544410433286078,0.0020777729190408684,0.0
1777274782.668637,0.39444441095071847,0.0,0.0,-0.014544410433286078,0.0020777729190408684,0.0,0.38046363694094354,0.0,0.0,0.39444441095071847,0.0,0.0,-0.02701104794753129,0.0,-0.0020777729190408684
1777274782.6786356,0.39444441095071847,0.0,0.0,-0.02701104794753129,0.0,-0.0020777729190408684,0.3763621955491518,0.0,0.0,0.39269908169872414,0.0,0.0,-0.08103314384259387,0.0,0.0
1777274782.6885521,0.39269908169872414,0.0,0.0,-0.08103314384259387,0.0,0.0,0.3719220062735533,0.0,0.0,0.39269908169872414,0.0,0.0,-0.13297746681861558,0.0,0.0
1777274782.6986392,0.39269908169872414,0.0,0.0,-0.13297746681861558,0.0,0.0,0.36715579241270846,0.0,0.0,0.3909537524467298,0.0,0.0,-0.14128855849477906,0.0,0.0
1777274782.7086003,0.3909537524467298,0.0,0.0,-0.14128855849477906,0.0,0.0,0.36194211742357263,0.0,0.0,0.3874630939427412,0.0,0.0,-0.2306327940135364,0.0,0.0
1777274782.7187073,0.3874630939427412,0.0,0.0,-0.2306327940135364,0.0,0.0,0.3564368255020361,0.0,0.0,0.38571776469074687,0.0,0.0,-0.2701104794753129,0.0,0.0
1777274782.7285945,0.38571776469074687,0.0,0.0,-0.2701104794753129,0.0,0.0,0.3504941820132086,0.0,0.0,0.3822271061867582,0.0,0.0,-0.31789925661325286,0.0,0.0
1777274782.7386448,0.3822271061867582,0.0,0.0,-0.31789925661325286,0.0,0.0,0.34433884787859437,0.0,0.0,0.3787364476827696,0.0,0.0,-0.35737694207502935,0.0,0.0
1777274782.7486255,0.3787364476827696,0.0,0.0,-0.35737694207502935,0.0,0.0,0.3377415597405307,0.0,0.0,0.3752457891787808,0.0,0.0,-0.3594547149940702,0.0,0.0
1777274782.7585025,0.3752457891787808,0.0,0.0,-0.3594547149940702,0.0,0.0,0.3308567742090007,0.0,0.0,0.3752457891787808,0.0,0.0,-0.3594547149940702,0.0,0.0
1777274782.768641,0.3752457891787808,0.0,0.0,-0.3594547149940702,0.0,0.0,0.32372330346018263,0.0,0.0,0.3665191429188092,0.0,0.0,-0.4716544526222771,0.0,0.0
1777274782.7785568,0.3665191429188092,0.0,0.0,-0.4716544526222771,0.0,0.0,0.31607684905236166,0.0,0.0,0.35953782591083194,0.0,0.0,-0.5235987755982988,-0.0020777729190408684,0.0
1777274782.7885349,0.35953782591083194,0.0,0.0,-0.5235987755982988,-0.0020777729190408684,0.0,0.3082881414185662,0.0,0.0,0.35430183815484895,0.0,0.0,-0.5568431423029527,0.0,0.0
1777274782.7986343,0.35430183815484895,0.0,0.0,-0.5568431423029527,0.0,0.0,0.300148606547468,0.0,0.0,0.3490658503988659,0.0,0.0,-0.5152876839221353,0.0,0.0
1777274782.8084846,0.3490658503988659,0.0,0.0,-0.5152876839221353,0.0,0.0,0.2916097970573444,0.0,0.0,0.3490658503988659,0.0,0.0,-0.5152876839221353,0.0,0.0
1777274782.818493,0.3490658503988659,0.0,0.0,-0.5152876839221353,0.0,0.0,0.28299880515579784,0.0,0.0,0.33859387488689996,0.0,0.0,-0.5506098235458301,0.0,-0.0020777729190408684
1777274782.8284938,0.33859387488689996,0.0,0.0,-0.5506098235458301,0.0,-0.0020777729190408684,0.27397213222018557,0.0,0.0,0.3316125578789226,0.0,0.0,-0.6565762424169144,0.0,0.0
1777274782.838494,0.3316125578789226,0.0,0.0,-0.6565762424169144,0.0,0.0,0.26468159471231584,0.0,0.0,0.3246312408709453,0.0,0.0,-0.7085205653929361,0.0020777729190408684,0.0
1777274782.848617,0.3246312408709453,0.0,0.0,-0.7085205653929361,0.0020777729190408684,0.0,0.25513049135587973,0.0,0.0,0.317649923862968,0.0,0.0,-0.7542315696118352,0.0,0.0020777729190408684
1777274782.8585637,0.317649923862968,0.0,0.0,-0.7542315696118352,0.0,0.0020777729190408684,0.2452057060957402,0.0,0.0,0.3089232776029963,0.0,0.0,-0.7916314821545708,0.0,0.0
1777274782.8685417,0.3089232776029963,0.0,0.0,-0.7916314821545708,0.0,0.0,0.2352123049105399,0.0,0.0,0.301941960595019,0.0,0.0,-0.8248758488592247,0.0,0.0
1777274782.8785598,0.301941960595019,0.0,0.0,-0.8248758488592247,0.0,0.0,0.22495655061729153,0.0,0.0,0.2932153143350474,0.0,0.0,-0.8560424426448378,0.0,-0.0020777729190408684
1777274782.8886478,0.2932153143350474,0.0,0.0,-0.8560424426448378,0.0,-0.0020777729190408684,0.2144372765806562,0.0,0.0,0.2844886680750757,0.0,0.0,-0.8061758925878569,0.0,0.0
1777274782.8986566,0.2844886680750757,0.0,0.0,-0.8061758925878569,0.0,0.0,0.20363005859025135,0.0,0.0,0.27576202181510406,0.0,0.0,-0.8955201281066143,0.0,0.0
1777274782.908549,0.27576202181510406,0.0,0.0,-0.8955201281066143,0.0,0.0,0.19270550234076736,0.0,0.0,0.2670353755551324,0.0,0.0,-0.9266867218922273,0.0,0.0020777729190408684
1777274782.918656,0.2670353755551324,0.0,0.0,-0.9266867218922273,0.0,0.0020777729190408684,0.18172069455567819,0.0,0.0,0.25656340004316647,0.0,0.0,-0.962008861515922,0.0,0.0
1777274782.928614,0.25656340004316647,0.0,0.0,-0.962008861515922,0.0,0.0,0.17031644444328936,0.0,0.0,0.24609142453120048,0.0,0.0,-0.9848643636253717,0.0,0.0
1777274782.9385417,0.24609142453120048,0.0,0.0,-0.9848643636253717,0.0,0.0,0.1589126296537563,0.0,0.0,0.23736477827122884,0.0,0.0,-0.9994087740586577,0.0,0.0
1777274782.9486735,0.23736477827122884,0.0,0.0,-0.9994087740586577,0.0,0.0,0.14738840313369714,0.0,0.0,0.22689280275926285,0.0,0.0,-0.9287644948112682,0.0,0.0
1777274782.9585407,0.22689280275926285,0.0,0.0,-0.9287644948112682,0.0,0.0,0.1354795398240327,0.0,0.0,0.2181661564992912,0.0,0.0,-1.0222642761681073,0.0,-0.0020777729190408684
1777274782.968535,0.2181661564992912,0.0,0.0,-1.0222642761681073,0.0,-0.0020777729190408684,0.12374971586965344,0.0,0.0,0.2076941809873252,0.0,0.0,-1.0534308699537203,0.0,0.0
1777274782.9786625,0.2076941809873252,0.0,0.0,-1.0534308699537203,0.0,0.0,0.11174766532506422,0.0,0.0,0.1954768762233649,0.0,0.0,-1.0949863283345376,0.0,0.0020777729190408684
1777274782.9885705,0.1954768762233649,0.0,0.0,-1.0949863283345376,0.0,0.0020777729190408684,0.099473250265121,0.0,0.0,0.18500490071139894,0.0,0.0,-1.1240751492011098,0.0,0.0
1777274782.998645,0.18500490071139894,0.0,0.0,-1.1240751492011098,0.0,0.0,0.08736744230045032,0.0,0.0,0.17453292519943295,0.0,0.0,-1.0388864595204341,0.0,0.0
1777274783.0085468,0.17453292519943295,0.0,0.0,-1.0388864595204341,0.0,0.0,0.07497129023923596,0.0,0.0,0.16231562043547265,0.0,0.0,-1.1323862408772734,0.0,0.0
1777274783.0186121,0.16231562043547265,0.0,0.0,-1.1323862408772734,0.0,0.0,0.06271457933865103,0.0,0.0,0.1518436449235067,0.0,0.0,-1.1448528783915184,0.0020777729190408684,0.0
1777274783.0286422,0.1518436449235067,0.0,0.0,-1.1448528783915184,0.0020777729190408684,0.0,0.05019328840852275,0.0,0.0,0.14137166941154067,0.0,0.0,-1.0804419179012517,0.0,0.0
1777274783.038641,0.14137166941154067,0.0,0.0,-1.0804419179012517,0.0,0.0,0.03766595844661268,0.0,0.0,0.14137166941154067,0.0,0.0,-1.0804419179012517,0.0,0.0
1777274783.048647,0.14137166941154067,0.0,0.0,-1.0804419179012517,0.0,0.0,0.025140404012393053,0.0,0.0,0.12915436464758037,0.0,0.0,-1.167708380500968,0.0020777729190408684,0.0
1777274783.058535,0.12915436464758037,0.0,0.0,-1.167708380500968,0.0020777729190408684,0.0,0.012581061277877637,0.0,0.0,0.12915436464758037,0.0,0.0,-1.167708380500968,0.0020777729190408684,0.0
1777274783.0686445,0.12915436464758037,0.0,0.0,-1.167708380500968,0.0020777729190408684,0.0,0.00015729294782906207,0.0,0.0,0.10471975511965977,0.0,0.0,-1.2362748868293167,0.0,0.0
1777274783.0786178,0.10471975511965977,0.0,0.0,-1.2362748868293167,0.0,0.0,-0.01254452742374421,0.0,0.0,0.09424777960769379,0.0,0.0,-1.1469306513105593,0.0,0.0
1777274783.0885534,0.09424777960769379,0.0,0.0,-1.1469306513105593,0.0,0.0,-0.025062959100654383,0.0,0.0,0.07504915783575616,0.0,0.0,-0.8747423989162055,0.0,0.0
1777274783.098619,0.07504915783575616,0.0,0.0,-0.8747423989162055,0.0,0.0,-0.03750965978525758,0.0,0.0,0.07504915783575616,0.0,0.0,-0.8747423989162055,0.0,0.0
1777274783.1086736,0.07504915783575616,0.0,0.0,-0.8747423989162055,0.0,0.0,-0.050081822381587995,0.0,0.0,0.07504915783575616,0.0,0.0,-0.8747423989162055,0.0,0.0
1777274783.1186905,0.07504915783575616,0.0,0.0,-0.8747423989162055,0.0,0.0,-0.06259029812893296,0.0,0.0,0.05934119456780721,0.0,0.0,-0.930842267730309,0.0,0.0
1777274783.128685,0.05934119456780721,0.0,0.0,-0.930842267730309,0.0,0.0,-0.07498983081018062,0.0,0.0,0.05934119456780721,0.0,0.0,-0.930842267730309,0.0,0.0
1777274783.1387362,0.05934119456780721,0.0,0.0,-0.930842267730309,0.0,0.0,-0.08728762300153542,0.0,0.0,0.05934119456780721,0.0,0.0,-0.930842267730309,0.0,0.0
1777274783.1487145,0.05934119456780721,0.0,0.0,-0.930842267730309,0.0,0.0,-0.09956843072403987,0.0,0.0,0.05934119456780721,0.0,0.0,-0.930842267730309,0.0,0.0
1777274783.1587331,0.05934119456780721,0.0,0.0,-0.930842267730309,0.0,0.0,-0.11166193495819557,0.0,0.0,0.0017453292519943296,0.0,0.0,-1.1012196470916602,0.0,0.0
1777274783.1687894,0.0017453292519943296,0.0,0.0,-1.1012196470916602,0.0,0.0,-0.12369387274949727,0.0,0.0,0.0017453292519943296,0.0,0.0,-1.1012196470916602,0.0,0.0
1777274783.1785243,0.0017453292519943296,0.0,0.0,-1.1012196470916602,0.0,0.0,-0.1356478190110922,0.0,0.0,-0.013962634015954637,0.0,0.0,-0.8290313946973065,0.0,0.0
1777274783.188484,-0.013962634015954637,0.0,0.0,-0.8290313946973065,0.0,0.0,-0.14709089115434018,0.0,0.0,-0.013962634015954637,0.0,0.0,-0.8290313946973065,0.0,0.0
1777274783.198662,-0.013962634015954637,0.0,0.0,-0.8290313946973065,0.0,0.0,-0.15865579018680032,0.0,0.0,-0.013962634015954637,0.0,0.0,-0.8290313946973065,0.0,0.0
1777274783.2086396,-0.013962634015954637,0.0,0.0,-0.8290313946973065,0.0,0.0,-0.17031373354245144,0.0,0.0,-0.047123889803846894,0.0,0.0,-1.3567857161336871,-0.0020777729190408684,0.0
1777274783.2185545,-0.047123889803846894,0.0,0.0,-1.3567857161336871,-0.0020777729190408684,0.0,-0.18157308159492794,0.0,0.0,-0.06283185307179587,0.0,0.0,-1.4502854974905262,0.0020777729190408684,0.0
1777274783.2285488,-0.06283185307179587,0.0,0.0,-1.4502854974905262,0.0020777729190408684,0.0,-0.1925849829152749,0.0,0.0,-0.07853981633974483,0.0,0.0,-1.5707963267948966,0.0020777729190408684,0.0
1777274783.238601,-0.07853981633974483,0.0,0.0,-1.5707963267948966,0.0020777729190408684,0.0,-0.20349594701776455,0.0,0.0,-0.09250245035569947,0.0,0.0,-1.4710632266809347,0.004155545838081737,0.0
1777274783.2484832,-0.09250245035569947,0.0,0.0,-1.4710632266809347,0.004155545838081737,0.0,-0.21426779671995644,0.0,0.0,-0.10821041362364843,0.0,0.0,-1.514696457980793,0.0020777729190408684,0.0
1777274783.2585428,-0.10821041362364843,0.0,0.0,-1.514696457980793,0.0020777729190408684,0.0,-0.22464926192071344,0.0,0.0,-0.12217304763960307,0.0,0.0,-1.3858745370002592,-0.0020777729190408684,0.0
1777274783.268487,-0.12217304763960307,0.0,0.0,-1.3858745370002592,-0.0020777729190408684,0.0,-0.23499463706244306,0.0,0.0,-0.13613568165555773,0.0,0.0,-1.4253522224620356,0.0,0.004155545838081737
1777274783.278637,-0.13613568165555773,0.0,0.0,-1.4253522224620356,0.0,0.004155545838081737,-0.24499071675486542,0.0,0.0,-0.13613568165555773,0.0,0.0,-1.4253522224620356,0.0,0.004155545838081737
1777274783.2886493,-0.13613568165555773,0.0,0.0,-1.4253522224620356,0.0,0.004155545838081737,-0.25494699960650874,0.0,0.0,-0.13613568165555773,0.0,0.0,-1.4253522224620356,0.0,0.004155545838081737
1777274783.2985804,-0.13613568165555773,0.0,0.0,-1.4253522224620356,0.0,0.004155545838081737,-0.26451442602726943,0.0,0.0,-0.13613568165555773,0.0,0.0,-1.4253522224620356,0.0,0.004155545838081737
1777274783.3086474,-0.13613568165555773,0.0,0.0,-1.4253522224620356,0.0,0.004155545838081737,-0.27374567745218,0.0,0.0,-0.1867502299633933,0.0,0.0,-1.0804419179012517,0.0,0.0
1777274783.3184583,-0.1867502299633933,0.0,0.0,-1.0804419179012517,0.0,0.0,-0.28283127217222304,0.0,0.0,-0.19722220547535924,0.0,0.0,-1.0721308262250882,0.0,0.0
1777274783.3285973,-0.19722220547535924,0.0,0.0,-1.0721308262250882,0.0,0.0,-0.29141366933639795,0.0,0.0,-0.2076941809873252,0.0,0.0,-1.0451197782775568,0.0,0.0
1777274783.338485,-0.2076941809873252,0.0,0.0,-1.0451197782775568,0.0,0.0,-0.2999920990854958,0.0,0.0,-0.2181661564992912,0.0,0.0,-1.0451197782775568,0.0,0.0
1777274783.3486183,-0.2181661564992912,0.0,0.0,-1.0451197782775568,0.0,0.0,-0.30806486025858926,0.0,0.0,-0.22863813201125718,0.0,0.0,-1.0991418741726193,0.0,0.0020777729190408684
1777274783.3584862,-0.22863813201125718,0.0,0.0,-1.0991418741726193,0.0,0.0020777729190408684,-0.3160296538679141,0.0,0.0,-0.23911010752322315,0.0,0.0,-1.0284975949252297,0.0,0.0
1777274783.368555,-0.23911010752322315,0.0,0.0,-1.0284975949252297,0.0,0.0,-0.32347815838544713,0.0,0.0,-0.23911010752322315,0.0,0.0,-1.0284975949252297,0.0,0.0
1777274783.3785493,-0.23911010752322315,0.0,0.0,-1.0284975949252297,0.0,0.0,-0.33075790535336963,0.0,0.0,-0.23911010752322315,0.0,0.0,-1.0284975949252297,0.0,0.0
1777274783.3886242,-0.23911010752322315,0.0,0.0,-1.0284975949252297,0.0,0.0,-0.3376564551677348,0.0,0.0,-0.2687807048071268,0.0,0.0,-1.0056420928157803,0.0,0.0
1777274783.398419,-0.2687807048071268,0.0,0.0,-1.0056420928157803,0.0,0.0,-0.34427373052423293,0.0,0.0,-0.2775073510670984,0.0,0.0,-0.9100645385399003,0.0,0.0
1777274783.4085996,-0.2775073510670984,0.0,0.0,-0.9100645385399003,0.0,0.0,-0.350376451156652,0.0,0.0,-0.2879793265790644,0.0,0.0,-0.9246089489731865,0.0,0.0
1777274783.418546,-0.2879793265790644,0.0,0.0,-0.9246089489731865,0.0,0.0,-0.3563680001989934,0.0,0.0,-0.2949606435870417,0.0,0.0,-0.8331869405353882,0.0,-0.0020777729190408684
1777274783.4286852,-0.2949606435870417,0.0,0.0,-0.8331869405353882,0.0,-0.0020777729190408684,-0.3618696374701808,0.0,0.0,-0.2949606435870417,0.0,0.0,-0.8331869405353882,0.0,-0.0020777729190408684
1777274783.4386103,-0.2949606435870417,0.0,0.0,-0.8331869405353882,0.0,-0.0020777729190408684,-0.36711428574731897,0.0,0.0,-0.31066860685499065,0.0,0.0,-0.7770870717212848,0.0,0.0
1777274783.448535,-0.31066860685499065,0.0,0.0,-0.7770870717212848,0.0,0.0,-0.37188748135689803,0.0,0.0,-0.3193952531149623,0.0,0.0,-0.7874759363164892,0.0,0.0020777729190408684
1777274783.4585574,-0.3193952531149623,0.0,0.0,-0.7874759363164892,0.0,0.0020777729190408684,-0.37629894050241003,0.0,0.0,-0.32637657012293964,0.0,0.0,-0.7126761112310178,0.0,0.0
1777274783.468643,-0.32637657012293964,0.0,0.0,-0.7126761112310178,0.0,0.0,-0.38038262771882453,0.0,0.0,-0.32637657012293964,0.0,0.0,-0.7126761112310178,0.0,0.0
1777274783.4786472,-0.32637657012293964,0.0,0.0,-0.7126761112310178,0.0,0.0,-0.3841114019204691,0.0,0.0,-0.33335788713091696,0.0,0.0,-0.7147538841500587,0.0,0.0
1777274783.488539,-0.33335788713091696,0.0,0.0,-0.7147538841500587,0.0,0.0,-0.3874291899804906,0.0,0.0,-0.3455751918948773,0.0,0.0,-0.6067096923599336,0.0020777729190408684,0.0
1777274783.4985957,-0.3455751918948773,0.0,0.0,-0.6067096923599336,0.0020777729190408684,0.0,-0.39033342805421484,0.0,0.0,-0.3508111796508602,0.0,0.0,-0.5630764610600754,0.0020777729190408684,0.0
1777274783.5085957,-0.3508111796508602,0.0,0.0,-0.5630764610600754,0.0020777729190408684,0.0,-0.39289969161092475,0.0,0.0,-0.3577924966588375,0.0,0.0,-0.5672320068981571,0.0,0.0
1777274783.5186274,-0.3577924966588375,0.0,0.0,-0.5672320068981571,0.0,0.0,-0.3950626360820526,0.0,0.0,-0.3577924966588375,0.0,0.0,-0.5672320068981571,0.0,0.0
1777274783.5285766,-0.3577924966588375,0.0,0.0,-0.5672320068981571,0.0,0.0,-0.3968407024441046,0.0,0.0,-0.3665191429188092,0.0,0.0,-0.473732225541318,0.0,0.0
1777274783.5387137,-0.3665191429188092,0.0,0.0,-0.473732225541318,0.0,0.0,-0.39821487889354223,0.0,0.0,-0.3665191429188092,0.0,0.0,-0.473732225541318,0.0,0.0
1777274783.548547,-0.3665191429188092,0.0,0.0,-0.473732225541318,0.0,0.0,-0.3992149012293716,0.0,0.0,-0.3752457891787808,0.0,0.0,-0.40932126505105104,0.0,0.0
1777274783.5585558,-0.3752457891787808,0.0,0.0,-0.40932126505105104,0.0,0.0,-0.39979812907443923,0.0,0.0,-0.3787364476827696,0.0,0.0,-0.39062130877968326,0.0,0.0
1777274783.5685368,-0.3787364476827696,0.0,0.0,-0.39062130877968326,0.0,0.0,-0.3999999784742571,0.0,0.0,-0.3822271061867582,0.0,0.0,-0.3365992128846207,0.0,0.0
1777274783.5786958,-0.3822271061867582,0.0,0.0,-0.3365992128846207,0.0,0.0,-0.3998074692408123,0.0,0.0,-0.38571776469074687,0.0,0.0,-0.31997702953229373,0.0,0.0
1777274783.588539,-0.38571776469074687,0.0,0.0,-0.31997702953229373,0.0,0.0,-0.39920788734632806,0.0,0.0,-0.3874630939427412,0.0,0.0,-0.2514105232039451,0.0,0.0
1777274783.5986135,-0.3874630939427412,0.0,0.0,-0.2514105232039451,0.0,0.0,-0.39823911171798676,0.0,0.0,-0.3874630939427412,0.0,0.0,-0.2514105232039451,0.0,0.0
1777274783.6086702,-0.3874630939427412,0.0,0.0,-0.2514105232039451,0.0,0.0,-0.39685324215654083,0.0,0.0,-0.3909537524467298,0.0,0.0,-0.18699956271367815,0.0,0.0
1777274783.6186702,-0.3909537524467298,0.0,0.0,-0.18699956271367815,0.0,0.0,-0.39507337693504757,0.0,0.0,-0.3909537524467298,0.0,0.0,-0.18699956271367815,0.0,0.0
1777274783.6285505,-0.3909537524467298,0.0,0.0,-0.18699956271367815,0.0,0.0,-0.39291255567217975,0.0,0.0,-0.39444441095071847,0.0,0.0,-0.09973310011396168,0.0,0.0
1777274783.6385634,-0.39444441095071847,0.0,0.0,-0.09973310011396168,0.0,0.0,-0.3903967640691368,0.0,0.0,-0.39444441095071847,0.0,0.0,-0.07272205216643039,0.0,0.0
1777274783.64855,-0.39444441095071847,0.0,0.0,-0.07272205216643039,0.0,0.0,-0.3874635209600432,0.0,0.0,-0.39444441095071847,0.0,0.0,-0.04778877713793997,0.0,0.0
1777274783.6584592,-0.39444441095071847,0.0,0.0,-0.04778877713793997,0.0,0.0,-0.384156098661625,0.0,0.0,-0.39444441095071847,0.0,0.0,0.0,0.0,0.0
1777274783.6685934,-0.39444441095071847,0.0,0.0,0.0,0.0,0.0,-0.38050061530092893,0.0,0.0,-0.39444441095071847,0.0,0.0,0.06648873340930779,0.0,0.0
