t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777971377.7999947,-0.18500490071139894,0.0994837673636768,0.0,0.49035440889364496,0.0,0.0,0.0396,0.792,0.4752,-0.1459189138550891,0.1,0.0,-0.17976891295541597,0.0994837673636768,0.0,0.5007432734888493,0.0,0.0
1777971377.8101575,-0.17976891295541597,0.0994837673636768,0.0,0.5007432734888493,0.0,0.0,0.1188,0.7524000000000001,0.35639999999999994,-0.1403336953436641,0.1,0.0,-0.1762782544514273,0.0994837673636768,0.0,0.49243218181268583,0.0,0.0
1777971377.8199947,-0.1762782544514273,0.0994837673636768,0.0,0.49243218181268583,0.0,0.0,0.9504,0.8712,0.35639999999999994,-0.13467686979911817,0.1,0.0,-0.1710422666954443,0.0994837673636768,0.0,0.4986655005698084,0.0,-0.0020777729190408684
1777971377.8301313,-0.1710422666954443,0.0994837673636768,0.0,0.4986655005698084,0.0,-0.0020777729190408684,0.27720000000000006,0.7524000000000001,0.35639999999999994,-0.12894918838700095,0.1,0.0,-0.1658062789394613,0.0994837673636768,0.0,0.5194432297602171,0.0,0.0
1777971377.8400068,-0.1658062789394613,0.0994837673636768,0.0,0.5194432297602171,0.0,0.0,0.7127999999999999,0.7127999999999999,0.4752,-0.12315113276867629,0.1,0.0,-0.16057029118347835,0.0994837673636768,0.0,0.5319098672744623,0.0,0.0
1777971377.850104,-0.16057029118347835,0.0994837673636768,0.0,0.5319098672744623,0.0,0.0,0.0,0.8316,0.5148,-0.11728286534138622,0.1,0.0,-0.15533430342749532,0.0994837673636768,0.0,0.5256765485173397,-0.0020777729190408684,-0.0020777729190408684
1777971377.8600304,-0.15533430342749532,0.0994837673636768,0.0,0.5256765485173397,-0.0020777729190408684,-0.0020777729190408684,0.5940000000000001,0.8712,0.2376,-0.1113441729545107,0.1,0.0,-0.15009831567151233,0.0994837673636768,0.0,0.5319098672744623,0.0,0.0
1777971377.8700082,-0.15009831567151233,0.0994837673636768,0.0,0.5319098672744623,0.0,0.0,0.5544000000000001,0.8712,0.27720000000000006,-0.10533440393471884,0.1,0.0,-0.14311699866353503,0.0994837673636768,0.0,0.538143186031585,0.0,0.0
1777971377.8800163,-0.14311699866353503,0.0994837673636768,0.0,0.538143186031585,0.0,0.0,0.4356,0.9504,0.4356,-0.09925239862883062,0.1,0.0,-0.13788101090755203,0.0994837673636768,0.0,0.5422987318696666,0.0020777729190408684,0.0
1777971377.8900309,-0.13788101090755203,0.0994837673636768,0.0,0.5422987318696666,0.0020777729190408684,0.0,1.1088000000000002,0.792,0.3168,-0.09309641426420344,0.1,0.0,-0.13264502315156904,0.0994837673636768,0.0,0.552687596464871,0.0,0.0
1777971377.8999903,-0.13264502315156904,0.0994837673636768,0.0,0.552687596464871,0.0,0.0,0.35639999999999994,0.9107999999999999,0.1584,-0.08686404581379964,0.1,0.0,-0.12740903539558607,0.0994837673636768,0.0,0.5630764610600754,0.0,0.0
1777971377.9100502,-0.12740903539558607,0.0994837673636768,0.0,0.5630764610600754,0.0,0.0,1.0692,0.9504,0.35639999999999994,-0.0805521458369597,0.1,0.0,-0.12740903539558607,0.0994837673636768,0.0,0.5630764610600754,0.0,0.0
1777971377.919993,-0.12740903539558607,0.0994837673636768,0.0,0.5630764610600754,0.0,0.0,1.0692,0.9504,0.35639999999999994,-0.07415674806171585,0.1,0.0,-0.11519173063162574,0.0994837673636768,0.0,0.5859319631695249,0.0,0.0
1777971377.9300668,-0.11519173063162574,0.0994837673636768,0.0,0.5859319631695249,0.0,0.0,0.6336,0.8316,0.2376,-0.06767300189447253,0.1,0.0,-0.10995574287564278,0.0994837673636768,0.0,0.59839860068377,0.0,0.0
1777971377.9400134,-0.10995574287564278,0.0994837673636768,0.0,0.59839860068377,0.0,0.0,0.2376,0.8712,-0.3168,-0.06109512816986566,0.1,0.0,-0.10297442586766545,0.0994837673636768,0.0,0.6025541465218518,0.0,0.0
1777971377.9499898,-0.10297442586766545,0.0994837673636768,0.0,0.6025541465218518,0.0,0.0,0.6336,0.9107999999999999,0.35639999999999994,-0.054416410275460694,0.1,0.0,-0.09773843811168245,0.0994837673636768,0.0,0.6129430111170562,-0.0020777729190408684,0.0
1777971377.9599946,-0.09773843811168245,0.0994837673636768,0.0,0.6129430111170562,-0.0020777729190408684,0.0,0.27720000000000006,0.99,0.4752,-0.04762923909238717,0.1,0.0,-0.09075712110370514,0.0994837673636768,0.0,0.6212541027932197,0.0,0.0
1777971377.9700038,-0.09075712110370514,0.0994837673636768,0.0,0.6212541027932197,0.0,0.0,0.6336,0.9504,0.4356,-0.040725234419091365,0.1,0.0,-0.08377580409572782,0.0994837673636768,0.0,0.6295651944693831,0.0,0.0020777729190408684
1777971377.9800043,-0.08377580409572782,0.0994837673636768,0.0,0.6295651944693831,0.0,0.0020777729190408684,0.35639999999999994,0.9504,0.396,-0.033695468571691256,0.1,0.0,-0.07853981633974483,0.0994837673636768,0.0,0.6357985132265057,0.0020777729190408684,0.0
1777971377.9899933,-0.07853981633974483,0.0994837673636768,0.0,0.6357985132265057,0.0020777729190408684,0.0,0.5940000000000001,0.8316,0.3168,-0.02653081781997087,0.1,0.0,-0.07155849933176751,0.0994837673636768,0.0,0.6399540590645875,0.0,0.0
1777971378.0000024,-0.07155849933176751,0.0994837673636768,0.0,0.6399540590645875,0.0,0.0,0.35639999999999994,0.9504,0.35639999999999994,-0.01922246158933791,0.1,0.0,-0.06457718232379019,0.0994837673636768,0.0,0.6461873778217101,0.0,0.0
1777971378.0100415,-0.06457718232379019,0.0994837673636768,0.0,0.6461873778217101,0.0,0.0,0.7127999999999999,1.0296,-0.27720000000000006,-0.01176253491442842,0.1,0.0,-0.05934119456780721,0.0994837673636768,0.0,0.6544984694978735,0.0,0.0
1777971378.0199738,-0.05934119456780721,0.0994837673636768,0.0,0.6544984694978735,0.0,0.0,0.3168,1.0692,-0.3168,-0.004144914187365323,0.1,0.0,-0.05235987755982988,0.0994837673636768,0.0,0.662809561174037,0.0,0.0
1777971378.0299714,-0.05235987755982988,0.0994837673636768,0.0,0.662809561174037,0.0,0.0,0.8316,1.1088000000000002,0.198,0.0036339197016039184,0.1,0.0,-0.04537856055185257,0.0994837673636768,0.0,0.6731984257692414,0.0,0.0
1777971378.0400145,-0.04537856055185257,0.0994837673636768,0.0,0.6731984257692414,0.0,0.0,0.4356,1.1088000000000002,-0.198,0.011574037420923985,0.1,0.0,-0.038397243543875255,0.0994837673636768,0.0,0.6835872903644457,0.0,0.0
1777971378.0499709,-0.038397243543875255,0.0994837673636768,0.0,0.6835872903644457,0.0,0.0,0.8712,1.0692,0.1188,0.019671366077146243,0.1,0.0,-0.031415926535897934,0.0994837673636768,0.0,0.7043650195548544,0.0,0.0
1777971378.0599766,-0.031415926535897934,0.0994837673636768,0.0,0.7043650195548544,0.0,0.0,0.4356,1.0296,0.198,0.02791728108697703,0.1,0.0,-0.024434609527920613,0.0994837673636768,0.0,0.7168316570690996,0.0,0.0
1777971378.069988,-0.024434609527920613,0.0994837673636768,0.0,0.7168316570690996,0.0,0.0,0.35639999999999994,0.9504,-0.2376,0.03629859326462728,0.1,0.0,-0.015707963267948967,0.0994837673636768,0.0,0.7376093862595082,0.0,0.0
1777971378.0800261,-0.015707963267948967,0.0994837673636768,0.0,0.7376093862595082,0.0,0.0,0.9504,1.0296,0.1188,0.044797969861835645,0.1,0.0,-0.008726646259971648,0.0994837673636768,0.0,0.7479982508547126,0.0,0.0
1777971378.0900476,-0.008726646259971648,0.0994837673636768,0.0,0.7479982508547126,0.0,0.0,0.198,1.0296,-0.1584,0.05339473721621876,0.1,0.0,-0.0017453292519943296,0.0994837673636768,0.0,0.7604648883689579,0.0,0.0
1777971378.1001115,-0.0017453292519943296,0.0994837673636768,0.0,0.7604648883689579,0.0,0.0,0.9107999999999999,1.0692,-0.27720000000000006,0.06206593173234724,0.1,0.0,0.005235987755982989,0.0994837673636768,0.0,0.7812426175593665,0.0,0.0
1777971378.1099954,0.005235987755982989,0.0994837673636768,0.0,0.7812426175593665,0.0,0.0,0.5148,1.1088000000000002,-0.198,0.07078742478783479,0.1,0.0,0.013962634015954637,0.0994837673636768,0.0,0.78955370923553,0.0,0.0
1777971378.1200023,0.013962634015954637,0.0994837673636768,0.0,0.78955370923553,0.0,0.0,0.1584,1.0692,0.198,0.07953495720006377,0.1,0.0,0.020943951023931956,0.0994837673636768,0.0,0.7978648009116934,-0.0020777729190408684,0.0
1777971378.1301334,0.020943951023931956,0.0994837673636768,0.0,0.7978648009116934,-0.0020777729190408684,0.0,1.1880000000000002,0.99,0.27720000000000006,0.08828496873328555,0.1,0.0,0.029670597283903605,0.0994837673636768,0.0,0.8040981196688161,0.0,0.0
1777971378.140017,0.029670597283903605,0.0994837673636768,0.0,0.8040981196688161,0.0,0.0,0.396,1.0296,0.1188,0.09701517308665962,0.1,0.0,0.038397243543875255,0.0994837673636768,0.0,0.8144869842640204,0.0,0.0
1777971378.149999,0.038397243543875255,0.0994837673636768,0.0,0.8144869842640204,0.0,0.0,0.3168,0.99,0.27720000000000006,0.10570488551295242,0.1,0.0,0.04537856055185257,0.0994837673636768,0.0,0.820720303021143,0.0,0.0
1777971378.1601791,0.04537856055185257,0.0994837673636768,0.0,0.820720303021143,0.0,0.0,0.99,1.0692,0.3168,0.11433514608940973,0.1,0.0,0.054105206811824215,0.0994837673636768,0.0,0.8311091676163473,0.0,0.0
1777971378.1700745,0.054105206811824215,0.0994837673636768,0.0,0.8311091676163473,0.0,0.0,0.5544000000000001,1.1088000000000002,0.0792,0.12288869568036961,0.1,0.0,0.06283185307179587,0.0994837673636768,0.0,0.8394202592925109,0.0,0.0
1777971378.180003,0.06283185307179587,0.0994837673636768,0.0,0.8394202592925109,0.0,0.0,0.5940000000000001,1.0692,-0.198,0.13134985969107252,0.1,0.0,0.07155849933176751,0.0994837673636768,0.0,0.8539646697257969,0.0,0.0
1777971378.189994,0.07155849933176751,0.0994837673636768,0.0,0.8539646697257969,0.0,0.0,0.6732,1.1088000000000002,-0.198,0.139704384358944,0.1,0.0,0.08028514559173917,0.0994837673636768,0.0,0.8601979884829195,-0.0020777729190408684,0.0
1777971378.2000406,0.08028514559173917,0.0994837673636768,0.0,0.8601979884829195,-0.0020777729190408684,0.0,0.35639999999999994,0.99,0.198,0.14793925756704038,0.1,0.0,0.08901179185171082,0.0994837673636768,0.0,0.8601979884829195,0.0,0.0020777729190408684
1777971378.2100174,0.08901179185171082,0.0994837673636768,0.0,0.8601979884829195,0.0,0.0020777729190408684,0.3168,1.0296,0.198,0.1560425345302361,0.1,0.0,0.09773843811168245,0.0994837673636768,0.0,0.8498091238877151,0.0,0.0
1777971378.2199996,0.09773843811168245,0.0994837673636768,0.0,0.8498091238877151,0.0,0.0,0.5148,0.99,-0.1584,0.1640031796565414,0.1,0.0,0.10471975511965977,0.0994837673636768,0.0,0.8456535780496335,0.0,0.0
1777971378.230803,0.10471975511965977,0.0994837673636768,0.0,0.8456535780496335,0.0,0.0,0.5940000000000001,1.1088000000000002,0.3168,0.1718109295931172,0.1,0.0,0.11344640137963143,0.0994837673636768,0.0,0.8352647134544291,0.0,0.0
1777971378.2400072,0.11344640137963143,0.0994837673636768,0.0,0.8352647134544291,0.0,0.0,0.4752,1.1088000000000002,-0.1584,0.17945617849366774,0.1,0.0,0.12217304763960307,0.0994837673636768,0.0,0.8227980759401838,0.0,0.0
1777971378.2499952,0.12217304763960307,0.0994837673636768,0.0,0.8227980759401838,0.0,0.0,0.8712,1.0296,0.0792,0.1869298842851806,0.1,0.0,0.1308996938995747,0.0994837673636768,0.0,0.820720303021143,0.0,0.0
1777971378.2599933,0.1308996938995747,0.0994837673636768,0.0,0.820720303021143,0.0,0.0,0.6336,1.1483999999999999,-0.1188,0.19422349360779548,0.1,0.0,0.13788101090755203,0.0994837673636768,0.0,0.8103314384259387,0.0,0.0
1777971378.270046,0.13788101090755203,0.0994837673636768,0.0,0.8103314384259387,0.0,0.0,0.396,1.1088000000000002,0.1188,0.20132888271556154,0.1,0.0,0.1466076571675237,0.0994837673636768,0.0,0.7999425738307343,0.0,0.0
1777971378.279996,0.1466076571675237,0.0994837673636768,0.0,0.7999425738307343,0.0,0.0,0.99,0.9504,0.1188,0.20823831165063522,0.1,0.0,0.15533430342749532,0.0994837673636768,0.0,0.7978648009116934,0.0,0.0
1777971378.2899947,0.15533430342749532,0.0994837673636768,0.0,0.7978648009116934,0.0,0.0,0.396,1.0692,-0.1584,0.21494438923813125,0.1,0.0,0.16231562043547265,0.0994837673636768,0.0,0.7874759363164892,0.0,0.0
1777971378.299999,0.16231562043547265,0.0994837673636768,0.0,0.7874759363164892,0.0,0.0,0.0396,1.0692,-0.27720000000000006,0.22144004677023477,0.1,0.0,0.16929693744344998,0.0994837673636768,0.0,0.772931525883203,0.0,0.0
1777971378.3100061,0.16929693744344998,0.0994837673636768,0.0,0.772931525883203,0.0,0.0,0.7524000000000001,1.0692,0.3168,0.22771851858584288,0.1,0.0,0.17802358370342164,0.0994837673636768,0.0,0.7500760237737535,0.0,0.0
1777971378.3205366,0.17802358370342164,0.0994837673636768,0.0,0.7500760237737535,0.0,0.0,0.2376,1.1880000000000002,-0.35639999999999994,0.233773328069038,0.1,0.0,0.18500490071139894,0.0994837673636768,0.0,0.7334538404214266,0.0,0.0
1777971378.330047,0.18500490071139894,0.0994837673636768,0.0,0.7334538404214266,0.0,0.0,0.5148,0.99,0.2376,0.2395982778695407,0.1,0.0,0.19198621771937624,0.0994837673636768,0.0,0.7105983383119769,0.0,0.0
1777971378.3399785,0.19198621771937624,0.0994837673636768,0.0,0.7105983383119769,0.0,0.0,0.5148,1.1483999999999999,-0.198,0.24518744338599577,0.1,0.0,0.1989675347273536,0.0994837673636768,0.0,0.69397615495965,0.0,0.0
1777971378.3500743,0.1989675347273536,0.0994837673636768,0.0,0.69397615495965,0.0,0.0,0.4356,1.1483999999999999,-0.198,0.2505351687497477,0.1,0.0,0.2059488517353309,0.0994837673636768,0.0,0.6773539716073231,0.0,0.0
1777971378.3600597,0.2059488517353309,0.0994837673636768,0.0,0.6773539716073231,0.0,0.0,0.5148,1.1880000000000002,0.3168,0.25563606470680394,0.1,0.0,0.21293016874330822,0.0994837673636768,0.0,0.6586540153359552,0.0,0.0
1777971378.3699918,0.21293016874330822,0.0994837673636768,0.0,0.6586540153359552,0.0,0.0,0.1584,1.2276,0.2376,0.2604850079241833,0.1,0.0,0.2181661564992912,0.0994837673636768,0.0,0.6420318319836283,0.0,0.0
1777971378.3800077,0.2181661564992912,0.0994837673636768,0.0,0.6420318319836283,0.0,0.0,0.5940000000000001,1.0692,-0.27720000000000006,0.2650771413490501,0.1,0.0,0.22514747350726852,0.0994837673636768,0.0,0.6233318757122606,0.0,0.0020777729190408684
1777971378.3900561,0.22514747350726852,0.0994837673636768,0.0,0.6233318757122606,0.0,0.0020777729190408684,0.1188,1.0692,0.35639999999999994,0.2694078753297812,0.1,0.0,0.2303834612632515,0.0994837673636768,0.0,0.6025541465218518,0.0,0.0
1777971378.4000058,0.2303834612632515,0.0994837673636768,0.0,0.6025541465218518,0.0,0.0,0.5940000000000001,1.0296,0.1188,0.27347288927157576,0.1,0.0,0.23736477827122884,0.0994837673636768,0.0,0.583854190250484,0.0,-0.0020777729190408684
1777971378.4100075,0.23736477827122884,0.0994837673636768,0.0,0.583854190250484,0.0,-0.0020777729190408684,0.27720000000000006,0.99,-0.27720000000000006,0.27726813364893416,0.1,0.0,0.24260076602721178,0.0994837673636768,0.0,0.5568431423029527,0.0,0.0
1777971378.4200168,0.24260076602721178,0.0994837673636768,0.0,0.5568431423029527,0.0,0.0,0.35639999999999994,1.0692,0.1584,0.2807898322361733,0.1,0.0,0.2478367537831948,0.0994837673636768,0.0,0.5360654131125441,0.0,0.0
1777971378.4300048,0.2478367537831948,0.0994837673636768,0.0,0.5360654131125441,0.0,0.0,0.27720000000000006,1.1880000000000002,-0.198,0.2840344844474509,0.1,0.0,0.2530727415391778,0.0994837673636768,0.0,0.5007432734888493,0.0,0.0
1777971378.4400613,0.2530727415391778,0.0994837673636768,0.0,0.5007432734888493,0.0,0.0,0.4356,1.2276,-0.2376,0.28699886770139904,0.1,0.0,0.25656340004316647,0.0994837673636768,0.0,0.47788777137939975,0.0,-0.0020777729190408684
1777971378.4499974,0.25656340004316647,0.0994837673636768,0.0,0.47788777137939975,0.0,-0.0020777729190408684,0.5544000000000001,1.1483999999999999,-0.2376,0.2896800397438945,0.1,0.0,0.2617993877991494,0.0994837673636768,0.0,0.46334336094611367,0.0,0.0
1777971378.459965,0.2617993877991494,0.0994837673636768,0.0,0.46334336094611367,0.0,0.0,0.198,1.1088000000000002,-0.35639999999999994,0.29207534087687,0.1,0.0,0.2670353755551324,0.0994837673636768,0.0,0.4363323129985824,0.0,0.0
1777971378.4699774,0.2670353755551324,0.0994837673636768,0.0,0.4363323129985824,0.0,0.0,0.1188,1.1483999999999999,0.3168,0.2941823960523171,0.1,0.0,0.27052603405912107,0.0994837673636768,0.0,0.3864657629416015,0.0,0.0
1777971378.4800465,0.27052603405912107,0.0994837673636768,0.0,0.3864657629416015,0.0,0.0,0.9504,1.1088000000000002,-0.27720000000000006,0.2959991167994458,0.1,0.0,0.27401669256310973,0.0994837673636768,0.0,0.38438799002256063,0.0,0.0
1777971378.489967,0.27401669256310973,0.0994837673636768,0.0,0.38438799002256063,0.0,0.0,0.0792,0.99,-0.4356,0.29752370295990693,0.1,0.0,0.2775073510670984,0.0994837673636768,0.0,0.33867698580366157,0.0,0.0
1777971378.4999957,0.2775073510670984,0.0994837673636768,0.0,0.33867698580366157,0.0,0.0,0.5148,1.1483999999999999,-0.198,0.2987546442114808,0.1,0.0,0.28099800957108706,0.0994837673636768,0.0,0.3262103482894163,0.0,0.0
1777971378.5100205,0.28099800957108706,0.0994837673636768,0.0,0.3262103482894163,0.0,0.0,0.3168,1.1088000000000002,-0.4356,0.2996907213650219,0.1,0.0,0.28274333882308134,0.0994837673636768,0.0,0.2867326628276398,0.0,0.0
1777971378.5200078,0.28274333882308134,0.0994837673636768,0.0,0.2867326628276398,0.0,0.0,0.7127999999999999,0.99,-0.396,0.3003310074229935,0.1,0.0,0.28623399732707006,0.0994837673636768,0.0,0.27218825239435374,0.0,-0.0020777729190408684
1777971378.5299978,0.28623399732707006,0.0994837673636768,0.0,0.27218825239435374,0.0,-0.0020777729190408684,0.1584,1.1880000000000002,-0.3168,0.30067486839082824,0.1,0.0,0.2879793265790644,0.0994837673636768,0.0,0.23478833985161812,-0.0020777729190408684,0.0
1777971378.540009,0.2879793265790644,0.0994837673636768,0.0,0.23478833985161812,-0.0020777729190408684,0.0,0.35639999999999994,1.1088000000000002,-0.3168,0.30072196383477845,0.1,0.0,0.2897246558310587,0.0994837673636768,0.0,0.21401061066120944,0.0,0.0
1777971378.5499954,0.2897246558310587,0.0994837673636768,0.0,0.21401061066120944,0.0,0.0,0.198,1.0296,0.4356,0.30047224718200916,0.10094523775535467,0.0004726188776773332,0.291469985083053,0.0994837673636768,0.0,0.18699956271367815,0.0,0.0020777729190408684
