t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528561.572545,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.0396,1.4652,-0.35639999999999994,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.10000061988830566,0.997921457876173
1779528561.5825443,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4652,-0.35639999999999994,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.10999703407287598,0.997921457876173
1779528561.5925457,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.5444,-0.27720000000000006,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.11999630928039551,0.997921457876173
1779528561.6027446,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4652,-0.35639999999999994,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.12999773025512695,0.997921457876173
1779528561.6125448,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.4255999999999998,-0.3168,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.1401965618133545,0.997921457876173
1779528561.6225445,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4255999999999998,-0.3168,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.14999675750732422,0.997921457876173
1779528561.6325467,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4255999999999998,-0.3168,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.15999650955200195,0.997921457876173
1779528561.6425452,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4255999999999998,-0.3168,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.1699986457824707,0.997921457876173
1779528561.652545,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4652,-0.27720000000000006,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,gaussian,-1,0.0,0.0,-1,1,0.17999720573425293,0.997921457876173
1779528561.6626425,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1188,1.3464,-0.3168,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.18999695777893066,0.997921457876173
1779528561.6725492,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5444,-0.4356,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.20009446144104004,0.997921457876173
1779528561.682695,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.3860000000000001,-0.27720000000000006,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.21000123023986816,0.997921457876173
1779528561.6925447,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.5444,-0.4356,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.22014689445495605,0.997921457876173
1779528561.702546,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3860000000000001,-0.27720000000000006,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.2299966812133789,0.997921457876173
1779528561.7125468,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.5048000000000001,-0.3168,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.23999786376953125,0.997921457876173
1779528561.7225456,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.4255999999999998,-0.396,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,gaussian,-1,0.0,0.0,-1,1,0.2499988079071045,0.997921457876173
1779528561.732561,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0792,1.5048000000000001,-0.35639999999999994,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,1,0.2599976062774658,0.997921457876173
1779528561.742542,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,-0.35639999999999994,-0.035951863047065345,0.04220635396785781,0.028592990111725464,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,gaussian,-1,0.0,0.0,-1,1,0.27001309394836426,0.997921457876173
